Temps;Canal B
91,25887945;1,63914900
91,34079944;1,63914900
91,42271944;1,73039900
91,50463944;1,82165000
91,58655944;1,82165000
91,66847944;1,73039900
91,75039944;1,73039900
91,83231944;1,63914900
91,91423944;1,63914900
91,99615944;1,73039900
92,07807944;1,82165000
92,15999944;1,91259500
92,24191944;1,82165000
92,32383944;2,00384500
92,40575944;2,00384500
92,48767944;2,09479000
92,56959944;2,09479000
92,65151944;2,18604100
92,73343944;2,18604100
92,81535944;2,27698600
92,89727944;2,27698600
92,97919943;2,36823600
93,06111943;2,36823600
93,14303943;2,36823600
93,22495943;2,36823600
93,30687943;2,45918200
93,38879943;2,45918200
93,47071943;2,45918200
93,55263943;2,45918200
93,63455943;2,45918200
93,71647943;2,45918200
93,79839943;2,45918200
93,88031943;2,45918200
93,96223943;2,45918200
94,04415943;2,45918200
94,12607943;2,45918200
94,20799943;2,45918200
94,28991943;2,45918200
94,37183943;2,45918200
94,45375943;2,45918200
94,53567943;2,36823600
94,61759942;2,45918200
94,69951942;2,45918200
94,78143942;2,36823600
94,86335942;2,36823600
94,94527942;2,36823600
95,02719942;2,36823600
95,10911942;2,36823600
95,19103942;2,27698600
95,27295942;2,27698600
95,35487942;2,27698600
95,43679942;2,27698600
95,51871942;2,18604100
95,60063942;2,18604100
95,68255942;2,18604100
95,76447942;2,18604100
95,84639942;2,18604100
95,92831942;2,18604100
96,01023942;2,09479000
96,09215942;2,09479000
96,17407942;2,09479000
96,25599942;2,00384500
96,33791941;2,00384500
96,41983941;2,00384500
96,50175941;2,00384500
96,58367941;2,00384500
96,66559941;2,00384500
96,74751941;1,91259500
96,82943941;2,00384500
96,91135941;1,91259500
96,99327941;1,82165000
97,07519941;1,82165000
97,15711941;1,82165000
97,23903941;1,73039900
97,32095941;1,63914900
97,40287941;1,63914900
97,48479941;1,63914900
97,56671941;1,54820400
97,64863941;1,45695400
97,73055941;1,54820400
97,81247941;1,45695400
97,89439941;1,45695400
97,97631940;1,36600900
98,05823940;1,45695400
98,14015940;1,36600900
98,22207940;1,27475800
98,30399940;1,27475800
98,38591940;1,27475800
98,46783940;1,18381300
98,54975940;1,18381300
98,63167940;1,18381300
98,71359940;1,09256300
98,79551940;1,09256300
98,87743940;1,09256300
98,95935940;1,09256300
99,04127940;1,09256300
99,12319940;1,00131200
99,20511940;1,00131200
99,28703940;1,00131200
99,36895940;0,91036710
99,45087940;0,91036710
99,53279940;0,91036710
99,61471939;0,91036710
99,69663939;0,81911680
99,77855939;0,81911680
99,86047939;0,72817160
99,94239939;0,72817160
100,02431939;0,72817160
100,10623939;0,72817160
100,18815939;0,72817160
100,27007939;0,72817160
100,35199939;0,63692130
100,43391939;0,63692130
100,51583939;0,63692130
100,59775939;0,63692130
100,67967939;0,63692130
100,76159939;0,63692130
100,84351939;0,54597620
100,92543939;0,54597620
101,00735939;0,54597620
101,08927939;0,54597620
101,17119939;0,54597620
101,25311938;0,54597620
101,33503938;0,45472580
101,41695938;0,45472580
101,49887938;0,45472580
101,58079938;0,36378060
101,66271938;0,36378060
101,74463938;0,36378060
101,82655938;0,36378060
101,90847938;0,36378060
101,99039938;0,36378060
102,07231938;0,36378060
102,15423938;0,36378060
102,23615938;0,36378060
102,31807938;0,27283550
102,39999938;0,27283550
102,48191938;0,27283550
102,56383938;0,27283550
102,64575938;0,18158510
102,72767938;0,18158510
102,80959938;0,27283550
102,89151937;0,18158510
102,97343937;0,27283550
103,05535937;0,18158510
103,13727937;0,18158510
103,21919937;0,18158510
103,30111937;0,18158510
103,38303937;0,18158510
103,46495937;0,18158510
103,54687937;0,18158510
103,62879937;0,18158510
103,71071937;0,18158510
103,79263937;0,18158510
103,87455937;0,18158510
103,95647937;0,18158510
104,03839937;0,18158510
104,12031937;0,18158510
104,20223937;0,18158510
104,28415937;0,18158510
104,36607937;0,18158510
104,44799937;0,09063997
104,52991936;0,09063997
104,61183936;-0,00061037
104,69375936;0,09063997
104,77567936;-0,00061037
104,85759936;-0,00061037
104,93951936;-0,00061037
105,02143936;-0,00061037
105,10335936;-0,00061037
105,18527936;-0,00061037
105,26719936;0,09063997
105,34911936;-0,00061037
105,43103936;-0,00061037
105,51295936;-0,00061037
105,59487936;-0,00061037
105,67679936;-0,00061037
105,75871936;-0,00061037
105,84063936;-0,00061037
105,92255936;-0,00061037
106,00447936;-0,00061037
106,08639936;-0,00061037
106,16831935;-0,00061037
106,25023935;-0,00061037
106,33215935;-0,00061037
106,41407935;-0,00061037
106,49599935;-0,00061037
106,57791935;-0,00061037
106,65983935;-0,00061037
106,74175935;-0,00061037
106,82367935;-0,00061037
106,90559935;-0,00061037
106,98751935;-0,00061037
107,06943935;-0,00061037
107,15135935;-0,00061037
107,23327935;-0,00061037
107,31519935;-0,00061037
107,39711935;-0,00061037
107,47903935;-0,00061037
107,56095935;-0,00061037
107,64287935;-0,00061037
107,72479935;-0,00061037
107,80671934;-0,00061037
107,88863934;-0,00061037
107,97055934;-0,00061037
108,05247934;-0,00061037
108,13439934;-0,00061037
108,21631934;-0,00061037
108,29823934;-0,00061037
108,38015934;-0,00061037
108,46207934;-0,00061037
108,54399934;-0,00061037
108,62591934;-0,00061037
108,70783934;-0,00061037
108,78975934;-0,00061037
108,87167934;-0,00061037
108,95359934;-0,00061037
109,03551934;-0,00061037
109,11743934;-0,00061037
109,19935934;-0,00061037
109,28127934;-0,00061037
109,36319934;-0,00061037
109,44511933;-0,00061037
109,52703933;-0,00061037
109,60895933;-0,00061037
109,69087933;-0,00061037
109,77279933;-0,00061037
109,85471933;-0,00061037
109,93663933;-0,00061037
110,01855933;-0,00061037
110,10047933;-0,00061037
110,18239933;-0,00061037
110,26431933;-0,00061037
110,34623933;-0,00061037
110,42815933;-0,00061037
110,51007933;-0,00061037
110,59199933;-0,00061037
110,67391933;-0,00061037
110,75583933;-0,00061037
110,83775933;-0,00061037
110,91967933;-0,00061037
111,00159933;-0,00061037
111,08351932;-0,00061037
111,16543932;-0,00061037
111,24735932;-0,00061037
111,32927932;-0,00061037
111,41119932;-0,00061037
111,49311932;-0,00061037
111,57503932;-0,00061037
111,65695932;-0,00061037
111,73887932;-0,00061037
111,82079932;-0,00061037
111,90271932;-0,00061037
111,98463932;-0,00061037
112,06655932;-0,00061037
112,14847932;-0,00061037
112,23039932;-0,00061037
112,31231932;-0,00061037
112,39423932;-0,00061037
112,47615932;-0,00061037
112,55807932;-0,00061037
112,63999932;-0,00061037
112,72191931;-0,00061037
112,80383931;-0,00061037
112,88575931;-0,00061037
112,96767931;-0,00061037
113,04959931;-0,00061037
113,13151931;-0,00061037
113,21343931;-0,00061037
113,29535931;-0,00061037
113,37727931;-0,00061037
113,45919931;-0,00061037
113,54111931;-0,00061037
113,62303931;-0,00061037
113,70495931;-0,00061037
113,78687931;-0,00061037
113,86879931;-0,00061037
113,95071931;-0,00061037
114,03263931;-0,00061037
114,11455931;-0,00061037
114,19647931;-0,00061037
114,27839931;-0,00061037
114,36031930;-0,00061037
114,44223930;-0,00061037
114,52415930;-0,00061037
114,60607930;-0,00061037
114,68799930;-0,00061037
114,76991930;-0,00061037
114,85183930;-0,00061037
114,93375930;-0,00061037
115,01567930;-0,00061037
115,09759930;-0,00061037
115,17951930;-0,00061037
115,26143930;-0,00061037
115,34335930;-0,00061037
115,42527930;-0,00061037
115,50719930;-0,00061037
115,58911930;-0,00061037
115,67103930;-0,00061037
115,75295930;-0,00061037
115,83487930;-0,00061037
115,91679930;-0,00061037
115,99871930;-0,00061037
116,08063929;-0,00061037
116,16255929;-0,00061037
116,24447929;-0,00061037
116,32639929;-0,00061037
116,40831929;-0,00061037
116,49023929;-0,00061037
116,57215929;-0,00061037
116,65407929;-0,00061037
116,73599929;-0,00061037
116,81791929;-0,00061037
116,89983929;-0,00061037
116,98175929;0,09063997
117,06367929;-0,00061037
117,14559929;-0,00061037
117,22751929;-0,00061037
117,30943929;-0,00061037
117,39135929;-0,00061037
117,47327929;-0,00061037
117,55519929;0,09063997
117,63711929;0,18158510
117,71903928;0,36378060
117,80095928;0,45472580
117,88287928;0,54597620
117,96479928;0,72817160
118,04671928;0,81911680
118,12863928;1,00131200
118,21055928;1,09256300
118,29247928;1,18381300
118,37439928;1,27475800
118,45631928;1,36600900
118,53823928;1,54820400
118,62015928;1,54820400
118,70207928;1,63914900
118,78399928;1,73039900
118,86591928;1,82165000
118,94783928;1,82165000
119,02975928;1,91259500
119,11167928;1,91259500
119,19359928;1,82165000
119,27551928;1,82165000
119,35743927;1,82165000
119,43935927;1,82165000
119,52127927;1,91259500
119,60319927;1,91259500
119,68511927;2,00384500
119,76703927;2,09479000
119,84895927;2,18604100
119,93087927;2,18604100
120,01279927;2,18604100
120,09471927;2,27698600
120,17663927;2,36823600
120,25855927;2,36823600
120,34047927;2,45918200
120,42239927;2,45918200
120,50431927;2,45918200
120,58623927;2,55043200
120,66815927;2,55043200
120,75007927;2,55043200
120,83199927;2,55043200
120,91391927;2,55043200
120,99583926;2,64168200
121,07775926;2,64168200
121,15967926;2,64168200
121,24159926;2,64168200
121,32351926;2,64168200
121,40543926;2,55043200
121,48735926;2,64168200
121,56927926;2,64168200
121,65119926;2,64168200
121,73311926;2,64168200
121,81503926;2,64168200
121,89695926;2,64168200
121,97887926;2,55043200
122,06079926;2,55043200
122,14271926;2,64168200
122,22463926;2,55043200
122,30655926;2,55043200
122,38847926;2,55043200
122,47039926;2,45918200
122,55231926;2,45918200
122,63423925;2,45918200
122,71615925;2,45918200
122,79807925;2,45918200
122,87999925;2,45918200
122,96191925;2,36823600
123,04383925;2,36823600
123,12575925;2,36823600
123,20767925;2,36823600
123,28959925;2,36823600
123,37151925;2,27698600
123,45343925;2,27698600
123,53535925;2,18604100
123,61727925;2,18604100
123,69919925;2,18604100
123,78111925;2,18604100
123,86303925;2,18604100
123,94495925;2,18604100
124,02687925;2,18604100
124,10879925;2,09479000
124,19071925;2,00384500
124,27263924;2,09479000
124,35455924;2,00384500
124,43647924;1,91259500
124,51839924;1,91259500
124,60031924;1,82165000
124,68223924;1,82165000
124,76415924;1,82165000
124,84607924;1,73039900
124,92799924;1,73039900
125,00991924;1,63914900
125,09183924;1,63914900
125,17375924;1,63914900
125,25567924;1,54820400
125,33759924;1,54820400
125,41951924;1,45695400
125,50143924;1,45695400
125,58335924;1,36600900
125,66527924;1,36600900
125,74719924;1,36600900
125,82911924;1,27475800
125,91103923;1,27475800
125,99295923;1,27475800
126,07487923;1,27475800
126,15679923;1,18381300
126,23871923;1,18381300
126,32063923;1,09256300
126,40255923;1,09256300
126,48447923;1,09256300
126,56639923;1,00131200
126,64831923;1,00131200
126,73023923;1,00131200
126,81215923;0,91036710
126,89407923;0,91036710
126,97599923;0,81911680
127,05791923;0,81911680
127,13983923;0,81911680
127,22175923;0,72817160
127,30367923;0,72817160
127,38559923;0,72817160
127,46751923;0,72817160
127,54943922;0,72817160
127,63135922;0,63692130
127,71327922;0,63692130
127,79519922;0,63692130
127,87711922;0,63692130
127,95903922;0,54597620
128,04095922;0,54597620
128,12287922;0,54597620
128,20479922;0,45472580
128,28671922;0,45472580
128,36863922;0,45472580
128,45055922;0,45472580
128,53247922;0,45472580
128,61439922;0,36378060
128,69631922;0,36378060
128,77823922;0,36378060
128,86015922;0,36378060
128,94207922;0,27283550
129,02399922;0,27283550
129,10591922;0,27283550
129,18783921;0,18158510
129,26975921;0,27283550
129,35167921;0,18158510
129,43359921;0,18158510
129,51551921;0,18158510
129,59743921;0,18158510
129,67935921;0,18158510
129,76127921;0,18158510
129,84319921;0,18158510
129,92511921;0,09063997
130,00703921;0,09063997
130,08895921;0,09063997
130,17087921;0,09063997
130,25279921;-0,00061037
130,33471921;0,09063997
130,41663921;-0,00061037
130,49855921;-0,00061037
130,58047921;-0,00061037
130,66239921;-0,00061037
130,74431921;-0,00061037
130,82623920;-0,00061037
130,90815920;-0,00061037
130,99007920;-0,00061037
131,07199920;-0,00061037
131,15391920;-0,00061037
131,23583920;-0,00061037
131,31775920;0,09063997
131,39967920;-0,00061037
131,48159920;-0,00061037
131,56351920;-0,00061037
131,64543920;-0,00061037
131,72735920;-0,00061037
131,80927920;-0,00061037
131,89119920;-0,00061037
131,97311920;-0,00061037
132,05503920;-0,00061037
132,13695920;-0,00061037
132,21887920;-0,00061037
132,30079920;-0,00061037
132,38271920;-0,00061037
132,46463919;-0,00061037
132,54655919;-0,00061037
132,62847919;-0,00061037
132,71039919;-0,00061037
132,79231919;-0,00061037
132,87423919;-0,00061037
132,95615919;-0,00061037
133,03807919;-0,00061037
133,11999919;-0,00061037
133,20191919;-0,00061037
133,28383919;-0,00061037
133,36575919;-0,00061037
133,44767919;-0,00061037
133,52959919;-0,00061037
133,61151919;-0,00061037
133,69343919;-0,00061037
133,77535919;-0,00061037
133,85727919;-0,00061037
133,93919919;-0,00061037
134,02111919;-0,00061037
134,10303918;-0,00061037
134,18495918;-0,00061037
134,26687918;-0,00061037
134,34879918;-0,00061037
134,43071918;-0,00061037
134,51263918;-0,00061037
134,59455918;-0,00061037
134,67647918;-0,00061037
134,75839918;-0,00061037
134,84031918;-0,00061037
134,92223918;-0,00061037
135,00415918;-0,00061037
135,08607918;-0,00061037
135,16799918;-0,00061037
135,24991918;-0,00061037
135,33183918;-0,00061037
135,41375918;-0,00061037
135,49567918;-0,00061037
135,57759918;-0,00061037
135,65951918;-0,00061037
135,74143918;-0,00061037
135,82335917;-0,00061037
135,90527917;-0,00061037
135,98719917;-0,00061037
136,06911917;-0,00061037
136,15103917;-0,00061037
136,23295917;-0,00061037
136,31487917;-0,00061037
136,39679917;-0,00061037
136,47871917;-0,00061037
136,56063917;-0,00061037
136,64255917;-0,00061037
136,72447917;-0,00061037
136,80639917;-0,00061037
136,88831917;-0,00061037
136,97023917;-0,00061037
137,05215917;-0,00061037
137,13407917;-0,00061037
137,21599917;-0,00061037
137,29791917;-0,00061037
137,37983917;-0,00061037
137,46175916;-0,00061037
137,54367916;-0,00061037
137,62559916;-0,00061037
137,70751916;-0,00061037
137,78943916;-0,00061037
137,87135916;-0,00061037
137,95327916;-0,00061037
138,03519916;-0,00061037
138,11711916;-0,00061037
138,19903916;-0,00061037
138,28095916;-0,00061037
138,36287916;-0,00061037
138,44479916;-0,00061037
138,52671916;-0,00061037
138,60863916;-0,00061037
138,69055916;-0,00061037
138,77247916;-0,00061037
138,85439916;-0,00061037
138,93631916;-0,00061037
139,01823916;-0,00061037
139,10015915;-0,00061037
139,18207915;-0,00061037
139,26399915;-0,00061037
139,34591915;-0,00061037
139,42783915;-0,00061037
139,50975915;-0,00061037
139,59167915;-0,00061037
139,67359915;-0,00061037
139,75551915;-0,00061037
139,83743915;-0,00061037
139,91935915;-0,00061037
140,00127915;-0,00061037
140,08319915;-0,00061037
140,16511915;-0,00061037
140,24703915;-0,00061037
140,32895915;-0,00061037
140,41087915;-0,00061037
140,49279915;-0,00061037
140,57471915;-0,00061037
140,65663915;-0,00061037
140,73855914;-0,00061037
140,82047914;-0,00061037
140,90239914;-0,00061037
140,98431914;-0,00061037
141,06623914;-0,00061037
141,14815914;-0,00061037
141,23007914;-0,00061037
141,31199914;-0,00061037
141,39391914;-0,00061037
141,47583914;-0,00061037
141,55775914;0,09063997
141,63967914;-0,00061037
141,72159914;-0,00061037
141,80351914;-0,00061037
141,88543914;-0,00061037
141,96735914;-0,00061037
142,04927914;-0,00061037
142,13119914;-0,00061037
142,21311914;-0,00061037
142,29503914;-0,00061037
142,37695913;-0,00061037
142,45887913;-0,00061037
142,54079913;-0,00061037
142,62271913;-0,00061037
142,70463913;-0,00061037
142,78655913;-0,00061037
142,86847913;-0,00061037
142,95039913;-0,00061037
143,03231913;0,09063997
143,11423913;0,18158510
143,19615913;0,27283550
143,27807913;0,45472580
143,35999913;0,54597620
143,44191913;0,63692130
143,52383913;0,72817160
143,60575913;0,81911680
143,68767913;0,91036710
143,76959913;1,00131200
143,85151913;1,09256300
143,93343913;1,18381300
144,01535912;1,27475800
144,09727912;1,36600900
144,17919912;1,45695400
144,26111912;1,45695400
144,34303912;1,54820400
144,42495912;1,63914900
144,50687912;1,63914900
144,58879912;1,73039900
144,67071912;1,73039900
144,75263912;1,63914900
144,83455912;1,63914900
144,91647912;1,54820400
144,99839912;1,54820400
145,08031912;1,63914900
145,16223912;1,63914900
145,24415912;1,73039900
145,32607912;1,82165000
145,40799912;1,82165000
145,48991912;1,91259500
145,57183912;1,91259500
145,65375911;2,00384500
145,73567911;2,00384500
145,81759911;2,09479000
145,89951911;2,09479000
145,98143911;2,18604100
146,06335911;2,18604100
146,14527911;2,18604100
146,22719911;2,18604100
146,30911911;2,18604100
146,39103911;2,27698600
146,47295911;2,18604100
146,55487911;2,27698600
146,63679911;2,27698600
146,71871911;2,27698600
146,80063911;2,36823600
146,88255911;2,36823600
146,96447911;2,36823600
147,04639911;2,27698600
147,12831911;2,36823600
147,21023911;2,27698600
147,29215910;2,27698600
147,37407910;2,27698600
147,45599910;2,27698600
147,53791910;2,27698600
147,61983910;2,27698600
147,70175910;2,27698600
147,78367910;2,18604100
147,86559910;2,18604100
147,94751910;2,18604100
148,02943910;2,18604100
148,11135910;2,18604100
148,19327910;2,18604100
148,27519910;2,18604100
148,35711910;2,18604100
148,43903910;2,09479000
148,52095910;2,09479000
148,60287910;2,09479000
148,68479910;2,00384500
148,76671910;2,00384500
148,84863910;2,00384500
148,93055909;2,00384500
149,01247909;1,91259500
149,09439909;1,91259500
149,17631909;1,91259500
149,25823909;1,91259500
149,34015909;1,91259500
149,42207909;1,82165000
149,50399909;1,91259500
149,58591909;1,91259500
149,66783909;1,82165000
149,74975909;1,82165000
149,83167909;1,82165000
149,91359909;1,73039900
149,99551909;1,73039900
150,07743909;1,63914900
150,15935909;1,63914900
150,24127909;1,63914900
150,32319909;1,54820400
150,40511909;1,45695400
150,48703909;1,45695400
150,56895908;1,45695400
150,65087908;1,36600900
150,73279908;1,36600900
150,81471908;1,36600900
150,89663908;1,27475800
150,97855908;1,27475800
151,06047908;1,27475800
151,14239908;1,18381300
151,22431908;1,18381300
151,30623908;1,18381300
151,38815908;1,09256300
151,47007908;1,09256300
151,55199908;1,09256300
151,63391908;1,00131200
151,71583908;1,00131200
151,79775908;1,00131200
151,87967908;1,00131200
151,96159908;0,91036710
152,04351908;0,91036710
152,12543908;0,81911680
152,20735907;0,81911680
152,28927907;0,81911680
152,37119907;0,81911680
152,45311907;0,72817160
152,53503907;0,72817160
152,61695907;0,72817160
152,69887907;0,72817160
152,78079907;0,63692130
152,86271907;0,63692130
152,94463907;0,54597620
153,02655907;0,54597620
153,10847907;0,54597620
153,19039907;0,54597620
153,27231907;0,54597620
153,35423907;0,54597620
153,43615907;0,45472580
153,51807907;0,45472580
153,59999907;0,45472580
153,68191907;0,36378060
153,76383907;0,36378060
153,84575907;0,36378060
153,92767906;0,36378060
154,00959906;0,36378060
154,09151906;0,27283550
154,17343906;0,27283550
154,25535906;0,27283550
154,33727906;0,18158510
154,41919906;0,27283550
154,50111906;0,18158510
154,58303906;0,18158510
154,66495906;0,18158510
154,74687906;0,18158510
154,82879906;0,18158510
154,91071906;0,09063997
154,99263906;0,18158510
155,07455906;0,09063997
155,15647906;0,09063997
155,23839906;-0,00061037
155,32031906;0,09063997
155,40223906;0,09063997
155,48415906;0,09063997
155,56607905;-0,00061037
155,64799905;0,09063997
155,72991905;-0,00061037
155,81183905;-0,00061037
155,89375905;-0,00061037
155,97567905;-0,00061037
156,05759905;-0,00061037
156,13951905;-0,00061037
156,22143905;-0,00061037
156,30335905;-0,00061037
156,38527905;-0,00061037
156,46719905;-0,00061037
156,54911905;-0,00061037
156,63103905;-0,00061037
156,71295905;-0,00061037
156,79487905;-0,00061037
156,87679905;-0,00061037
156,95871905;-0,00061037
157,04063905;-0,00061037
157,12255905;-0,00061037
157,20447904;-0,00061037
157,28639904;-0,00061037
157,36831904;-0,00061037
157,45023904;-0,00061037
157,53215904;-0,00061037
157,61407904;-0,00061037
157,69599904;-0,00061037
157,77791904;-0,00061037
157,85983904;-0,00061037
157,94175904;-0,00061037
158,02367904;-0,00061037
158,10559904;-0,00061037
158,18751904;-0,00061037
158,26943904;-0,00061037
158,35135904;-0,00061037
158,43327904;-0,00061037
158,51519904;-0,00061037
158,59711904;-0,00061037
158,67903904;-0,00061037
158,76095904;-0,00061037
158,84287903;-0,00061037
158,92479903;-0,00061037
159,00671903;-0,00061037
159,08863903;-0,00061037
159,17055903;-0,00061037
159,25247903;-0,00061037
159,33439903;-0,00061037
159,41631903;-0,00061037
159,49823903;-0,00061037
159,58015903;-0,00061037
159,66207903;-0,00061037
159,74399903;-0,00061037
159,82591903;-0,00061037
159,90783903;-0,00061037
159,98975903;-0,00061037
160,07167903;-0,00061037
160,15359903;-0,00061037
160,23551903;-0,00061037
160,31743903;-0,00061037
160,39935903;-0,00061037
160,48127902;-0,00061037
160,56319902;-0,00061037
160,64511902;-0,00061037
160,72703902;-0,00061037
160,80895902;-0,00061037
160,89087902;-0,00061037
160,97279902;-0,00061037
161,05471902;-0,00061037
161,13663902;-0,00061037
161,21855902;-0,00061037
161,30047902;-0,00061037
161,38239902;-0,00061037
161,46431902;-0,00061037
161,54623902;-0,00061037
161,62815902;-0,00061037
161,71007902;-0,00061037
161,79199902;-0,00061037
161,87391902;-0,00061037
161,95583902;-0,00061037
162,03775902;-0,00061037
162,11967901;-0,00061037
162,20159901;-0,00061037
162,28351901;-0,00061037
162,36543901;-0,00061037
162,44735901;-0,00061037
162,52927901;-0,00061037
162,61119901;-0,00061037
162,69311901;-0,00061037
162,77503901;-0,00061037
162,85695901;-0,00061037
162,93887901;-0,00061037
163,02079901;-0,00061037
163,10271901;-0,00061037
163,18463901;-0,00061037
163,26655901;-0,00061037
163,34847901;-0,00061037
163,43039901;-0,00061037
163,51231901;-0,00061037
163,59423901;-0,00061037
163,67615901;-0,00061037
163,75807900;-0,00061037
163,83999900;-0,00061037
163,92191900;-0,00061037
164,00383900;-0,00061037
164,08575900;-0,00061037
164,16767900;-0,00061037
164,24959900;-0,00061037
164,33151900;-0,00061037
164,41343900;-0,00061037
164,49535900;-0,00061037
164,57727900;-0,00061037
164,65919900;-0,00061037
164,74111900;-0,00061037
164,82303900;-0,00061037
164,90495900;-0,00061037
164,98687900;-0,00061037
165,06879900;-0,00061037
165,15071900;-0,00061037
165,23263900;-0,00061037
165,31455900;-0,00061037
165,39647899;-0,00061037
165,47839899;-0,00061037
165,56031899;-0,00061037
165,64223899;-0,00061037
165,72415899;-0,00061037
165,80607899;-0,00061037
165,88799899;-0,00061037
165,96991899;-0,00061037
166,05183899;-0,00061037
166,13375899;-0,00061037
166,21567899;-0,00061037
166,29759899;-0,00061037
166,37951899;-0,00061037
166,46143899;-0,00061037
166,54335899;-0,00061037
166,62527899;-0,00061037
166,70719899;-0,00061037
166,78911899;-0,00061037
166,87103899;-0,00061037
166,95295899;-0,00061037
167,03487898;-0,00061037
167,11679898;-0,00061037
167,19871898;-0,00061037
167,28063898;-0,00061037
167,36255898;-0,00061037
167,44447898;-0,00061037
167,52639898;-0,00061037
167,60831898;-0,00061037
167,69023898;-0,00061037
167,77215898;-0,00061037
167,85407898;-0,00061037
167,93599898;-0,00061037
168,01791898;-0,00061037
168,09983898;-0,00061037
168,18175898;-0,00061037
168,26367898;-0,00061037
168,34559898;-0,00061037
168,42751898;0,18158510
168,50943898;0,18158510
168,59135898;0,36378060
168,67327897;0,45472580
168,75519897;0,54597620
168,83711897;0,72817160
168,91903897;0,81911680
169,00095897;0,91036710
169,08287897;1,00131200
169,16479897;1,09256300
169,24671897;1,18381300
169,32863897;1,27475800
169,41055897;1,36600900
169,49247897;1,45695400
169,57439897;1,45695400
169,65631897;1,54820400
169,73823897;1,63914900
169,82015897;1,73039900
169,90207897;1,73039900
169,98399897;1,82165000
170,06591897;1,73039900
170,14783897;1,63914900
170,22975897;1,63914900
170,31167896;1,63914900
170,39359896;1,63914900
170,47551896;1,73039900
170,55743896;1,82165000
170,63935896;1,82165000
170,72127896;1,82165000
170,80319896;1,91259500
170,88511896;2,00384500
170,96703896;2,00384500
171,04895896;2,09479000
171,13087896;2,09479000
171,21279896;2,18604100
171,29471896;2,18604100
171,37663896;2,27698600
171,45855896;2,27698600
171,54047896;2,27698600
171,62239896;2,36823600
171,70431896;2,36823600
171,78623896;2,36823600
171,86815896;2,36823600
171,95007895;2,36823600
172,03199895;2,36823600
172,11391895;2,36823600
172,19583895;2,36823600
172,27775895;2,36823600
172,35967895;2,36823600
172,44159895;2,36823600
172,52351895;2,36823600
172,60543895;2,36823600
172,68735895;2,36823600
172,76927895;2,36823600
172,85119895;2,36823600
172,93311895;2,36823600
173,01503895;2,36823600
173,09695895;2,36823600
173,17887895;2,36823600
173,26079895;2,36823600
173,34271895;2,27698600
173,42463895;2,36823600
173,50655895;2,27698600
173,58847895;2,27698600
173,67039894;2,27698600
173,75231894;2,18604100
173,83423894;2,18604100
173,91615894;2,18604100
173,99807894;2,18604100
174,07999894;2,18604100
174,16191894;2,18604100
174,24383894;2,18604100
174,32575894;2,09479000
174,40767894;2,00384500
174,48959894;2,00384500
174,57151894;2,00384500
174,65343894;2,00384500
174,73535894;2,00384500
174,81727894;2,00384500
174,89919894;1,91259500
174,98111894;2,00384500
175,06303894;1,91259500
175,14495894;1,91259500
175,22687894;1,91259500
175,30879893;1,82165000
175,39071893;1,82165000
175,47263893;1,82165000
175,55455893;1,73039900
175,63647893;1,73039900
175,71839893;1,63914900
175,80031893;1,63914900
175,88223893;1,63914900
175,96415893;1,54820400
176,04607893;1,54820400
176,12799893;1,45695400
176,20991893;1,45695400
176,29183893;1,45695400
176,37375893;1,36600900
176,45567893;1,36600900
176,53759893;1,36600900
176,61951893;1,36600900
176,70143893;1,27475800
176,78335893;1,18381300
176,86527893;1,18381300
176,94719892;1,18381300
177,02911892;1,18381300
177,11103892;1,09256300
177,19295892;1,09256300
177,27487892;1,09256300
177,35679892;1,09256300
177,43871892;1,09256300
177,52063892;1,00131200
177,60255892;0,91036710
177,68447892;0,91036710
177,76639892;0,91036710
177,84831892;0,91036710
177,93023892;0,91036710
178,01215892;0,81911680
178,09407892;0,81911680
178,17599892;0,81911680
178,25791892;0,81911680
178,33983892;0,72817160
178,42175892;0,72817160
178,50367892;0,72817160
178,58559891;0,72817160
178,66751891;0,72817160
178,74943891;0,63692130
178,83135891;0,63692130
178,91327891;0,63692130
178,99519891;0,63692130
179,07711891;0,63692130
179,15903891;0,63692130
179,24095891;0,54597620
179,32287891;0,54597620
179,40479891;0,54597620
179,48671891;0,54597620
179,56863891;0,45472580
179,65055891;0,54597620
179,73247891;0,45472580
179,81439891;0,45472580
179,89631891;0,45472580
179,97823891;0,36378060
180,06015891;0,45472580
180,14207891;0,36378060
180,22399890;0,36378060
180,30591890;0,36378060
180,38783890;0,36378060
180,46975890;0,36378060
180,55167890;0,36378060
180,63359890;0,36378060
180,71551890;0,36378060
180,79743890;0,27283550
180,87935890;0,27283550
180,96127890;0,27283550
181,04319890;0,27283550
181,12511890;0,27283550
181,20703890;0,18158510
181,28895890;0,27283550
181,37087890;0,27283550
181,45279890;0,18158510
181,53471890;0,18158510
181,61663890;0,18158510
181,69855890;0,18158510
181,78047890;0,27283550
181,86239889;0,18158510
181,94431889;0,18158510
182,02623889;0,18158510
182,10815889;0,18158510
182,19007889;0,18158510
182,27199889;0,18158510
182,35391889;0,18158510
182,43583889;0,18158510
182,51775889;0,18158510
182,59967889;0,18158510
182,68159889;0,18158510
182,76351889;0,09063997
182,84543889;0,09063997
182,92735889;0,09063997
183,00927889;0,09063997
183,09119889;-0,00061037
183,17311889;-0,00061037
183,25503889;-0,00061037
183,33695889;-0,00061037
183,41887889;-0,00061037
